parrot_id,short_id,name,content_type,home_country,country,average_demand,peak_demand,market_standing,market_travelability_index
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,SG,0.13929161452717084,2.206326698761031,Average,0.008304087427874786
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,TR,0.1376804575015246,7.667273067114283,Average,0.008208035782221765
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,ID,0.12737097853722798,2.762864243138793,Average,0.007593420071534776
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,JO,0.11871166227295105,21.61662311884508,Average,0.007077181390776667
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,PT,0.1167739817339455,3.61257560213315,Average,0.0069616635352487966
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,GH,0.11033059282377831,2.041069821322985,Average,0.0065775308290305775
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,IE,0.10875774413590465,5.864705015973473,Average,0.00648376299484144
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,GR,0.10774377205157785,4.491021701813251,Average,0.006423313463358468
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,RO,0.10761724378889273,1.0794816038599915,Average,0.006415770283110317
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,MY,0.10260242539686429,6.134438926182236,Average,0.006116804042366547
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,EC,0.09579177219394842,0.9886935130201422,Average,0.005710776300998694
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,BD,0.09393441318320753,0.5109821587735919,Average,0.005600046938987208
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,FI,0.09345374915179291,2.9276115107523846,Average,0.005571391401079554
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,IL,0.09330124569584027,0.679463002255756,Average,0.005562299669064079
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,HK,0.08654445868574495,3.5087286740965515,Average,0.005159483245018572
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,DK,0.07899804020518714,1.7213146792658136,Average,0.004709591706015281
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,TN,0.07821681380172193,1.8918083869610334,Average,0.004663017672270602
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,SA,0.0773026833233597,0.8857017074034412,Average,0.004608520354262099
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,HU,0.07597354731072295,2.0454492924104346,Average,0.004529281832331409
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,NZ,0.06943284437975454,2.996395297608425,Average,0.004139347598580937
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,AE,0.058248246641163695,4.291053524602807,Average,0.0034725603136309745
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,CZ,0.05721655220016622,1.3047720427400928,Average,0.0034110542361404
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,KR,0.04968015356942411,1.434902681464332,Average,0.0029617600461531728
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,UY,0.0487234771087435,1.9611917961610326,Average,0.00290472628287425
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,IQ,0.04702017549296381,0.2297450922570738,Average,0.0028031812933823246
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,TW,0.04492681038990095,1.4367169643045081,Average,0.0026783820591046196
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,NO,0.04002636948075412,1.021852597319614,Average,0.0023862346108693092
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,PA,0.03997011139886511,1.2326690146941726,Average,0.002382880697339649
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,MK,0.039530760930712915,1.9950668364974264,Average,0.002356688132113105
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,RS,0.03885843516930671,1.6565371289581179,Average,0.0023166063804464206
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,VN,0.03647067238945277,0.6052862633291826,Average,0.0021742561682800976
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,LB,0.036215638565520236,0.3266477311963001,Average,0.002159051928037855
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,PY,0.03475266365031418,0.4495655595114162,Average,0.00207183439062975
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,JM,0.034575236452531605,2.698111505183137,Average,0.002061256790768691
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,BA,0.027070730726859074,1.584547408804905,Average,0.0016138639461921382
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,DZ,0.024268206667862433,0.16652636872914664,Average,0.0014467870917552834
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,HR,0.023261797145035297,0.7499681035456622,Average,0.0013867884142026439
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,BG,0.020343767890011327,1.255472170689803,Average,0.0012128255368746002
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,TT,0.019983755621125174,0.6868039014527574,Average,0.0011913628424684338
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,SI,0.01726661821155403,0.36636060426290556,Average,0.0010293764466669357
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,IS,0.01711962507638905,3.0839250491015036,Average,0.0010206132210424004
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,LU,0.0170960978140518,1.4378358177003803,Average,0.0010192106065056224
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,EE,0.015376997951107176,0.516280485353238,Average,0.0009167237798032508
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,SK,0.01353971394705961,0.4690956213891589,Average,0.0008071912207096038
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,LV,0.011868714910848219,0.2112146070767005,Average,0.0007075720000142534
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,QA,0.010794427864955058,2.147044262353175,Average,0.0006435266977754027
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,LT,0.010293056459405953,0.2926582297302571,Average,0.0006136366573759924
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,CY,0.008320395020505059,0.7349876452813036,Below Average,0.0004960333607968223
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,MT,0.004487511386197658,0.07868917182051584,Below Average,0.0002675300089748038
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,KW,0.00383964032665751,0.7263527273658686,Below Average,0.00022890616260276095
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,BH,0.0034682992875722605,0.1858337453702816,Below Average,0.00020676808584495102
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,AL,0.001777963908062563,0.14206672817690671,Below Average,0.00010599609880519728
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,OM,0.0010738877860960064,0.07565056893959472,Below Average,6.402149974167049e-05
ce8eb5f7-55cd-4dcc-82b3-1f4616315653,1824248451,Lupita Nyong'o,talent,US,BN,0.0009509181265551181,0.26300640196872904,Below Average,5.669047118499925e-05
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,US,23.331614687593166,138.8714407031396,Outstanding,0.9999999999999992
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,CA,2.671128944583504,55.94976433913064,Good,0.1144853873317179
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,GB,2.5681279857272625,54.90533916056241,Good,0.11007073535690137
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,WW,2.50989978756586,18.730277405939905,Good,0.10757505732770925
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,ZA,2.100275809442641,27.301507035707953,Good,0.09001845082584375
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,AU,1.0695663490453435,30.7989220141652,Average,0.04584193436102371
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,FR,1.0617775031406773,17.206307950955317,Average,0.04550810209056332
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,BR,1.0562376917007892,13.820648683801744,Average,0.045270664111492206
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,NG,0.9548023431710543,32.63330253769891,Average,0.0409231146646177
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,TT,0.8405182551812369,33.58250621976752,Average,0.03602486439261277
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,JM,0.7757936108009686,22.62994615842051,Average,0.033250746730936906
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,DE,0.6161373283095591,10.000583213546667,Average,0.026407830600648323
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,KE,0.603488620839644,36.99766709701338,Average,0.025865703206583258
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,NL,0.5043288232373707,17.459430979853714,Average,0.021615684554637898
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,PH,0.4878282793130397,25.42464376136456,Average,0.0209084662954102
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,LK,0.4558224223392863,11.761931767259318,Average,0.019536685670609604
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,IT,0.4373636907471097,9.413586073836617,Average,0.018745538900900936
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,IN,0.4209914622994365,4.846534005807007,Average,0.018043820281469967
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,IE,0.40341097284915756,33.55878558851825,Average,0.01729031523324767
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,GH,0.37728747835779536,11.2069336040837,Average,0.016170654427891853
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,SG,0.3340811170776139,21.460297515086793,Average,0.014318816830764174
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,RU,0.33237535406054436,5.873481524060819,Average,0.014245707316488825
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,MX,0.32967644195597284,6.78808095887176,Average,0.01413003113459102
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,NZ,0.3239600967694547,24.583409672719977,Average,0.013885026866217008
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,ES,0.26270538892291556,7.172068267359963,Average,0.011259631724614916
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,SE,0.2439144354754239,10.9115833027653,Average,0.010454245826592011
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,PR,0.24032015503318047,8.429971265837265,Average,0.01030019388932276
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,PT,0.21666214171154155,14.528856029920648,Average,0.009286204346017842
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,AR,0.2149855587096978,9.219058210186443,Average,0.009214345495942829
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,BE,0.20971884435128027,12.211511628538899,Average,0.008988612539654203
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,PK,0.2064757107782906,3.3254431155121473,Average,0.008849610862470058
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,NO,0.20491226160905432,13.960693705205887,Average,0.008782600962376532
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,DK,0.19110740938574125,12.378831607772685,Average,0.008190920857584902
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,HK,0.18036629144621052,9.5368552571216,Average,0.007730553322660608
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,PL,0.17638389353033232,7.000783729516996,Average,0.007559866554119213
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,PA,0.16475438281111618,9.673391301260047,Average,0.007061422238329949
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,IL,0.163206246652986,13.593869040217978,Average,0.006995068658483055
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,CH,0.1564816958415595,11.451062289195159,Average,0.006706852394779611
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,MY,0.13802522273279727,7.068063431852332,Average,0.005915802424347147
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,FI,0.12835386021031872,13.497247456720249,Average,0.0055012849272953294
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,AE,0.125195381818284,6.1092001184727875,Average,0.005365911596545346
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,GR,0.11885300382443223,9.997030850284379,Average,0.005094075374373189
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,AT,0.111352308944755,2.7718725494882097,Average,0.0047725933432274485
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,JP,0.11086849155070055,3.13918803841164,Average,0.004751856784676629
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,HU,0.10618189780015125,12.848815606520784,Average,0.00455098797155323
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,CO,0.10597034790036042,3.396122695072339,Average,0.004541920879428511
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,TR,0.10455041646241833,4.829842121755932,Average,0.00448106219232285
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,KR,0.09923100189279481,4.444186147282618,Average,0.004253070489183154
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,RO,0.09745308361885423,11.338562887967091,Average,0.004176868378967182
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,HR,0.09557451432711185,3.1369153648638277,Average,0.004096352335954465
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,CL,0.08967590960728128,4.353874705036113,Average,0.0038435363693438383
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,EG,0.08350122624172134,1.0399717432725402,Average,0.0035788875892127574
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,VE,0.08130802918941647,3.5909033045949514,Average,0.0034848865060613577
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,BD,0.07667637375510249,2.093866656174608,Average,0.003286372365641539
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,PE,0.07311325592131589,4.7369005817996666,Average,0.0031336560671128594
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,MA,0.07270352710338955,2.064612853912873,Average,0.003116094967145603
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,CN,0.0711677096622053,3.7265079984686347,Average,0.0030502693711999896
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,QA,0.07055041256703772,3.1501270272038484,Average,0.003023811832644124
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,SI,0.0636181312987945,2.8736307218996244,Average,0.002726692179286848
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,TH,0.062458483443448794,3.6203117125987685,Average,0.002676989324560623
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,TW,0.06046153103065567,2.983785622222162,Average,0.0025913993454900783
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,ID,0.05495318018313489,3.0550724278403965,Average,0.002355309776839268
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,SK,0.049298893403805825,21.94663602503751,Average,0.002112965350401616
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,BG,0.04826049144001526,1.929944732593683,Average,0.0020684591309352565
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,BA,0.047604304270071805,1.5782997143654949,Average,0.0020403347521158
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,UA,0.046831729252908974,1.7127790859771754,Average,0.002007221955273083
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,CZ,0.04569247802045768,1.6476618308683884,Average,0.0019583933059187327
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,UY,0.04313913010684296,1.4425187013097482,Average,0.0018489560488834328
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,EC,0.033854928291243716,1.2437521612144338,Average,0.001451032375793794
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,MK,0.03306066500437439,1.6885828673499663,Average,0.0014169900132096184
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,RS,0.0316724845236552,2.36293085946673,Average,0.0013574921816490206
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,TN,0.028921789370321336,1.0664474168170166,Average,0.0012395965627574324
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,IQ,0.027153504729426983,0.6521685545215672,Average,0.0011638073529418487
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,VN,0.02418987423879373,0.9669376971412958,Average,0.0010367852616585912
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,EE,0.021820387292020044,2.32647456960399,Average,0.0009352283407810283
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,SA,0.021283991568223925,0.4544606508110735,Average,0.000912238259255237
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,IR,0.01783333517416222,2.194321652456808,Average,0.0007643420917475237
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,IS,0.01597644258854131,0.8269009513012997,Average,0.0006847551188575448
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,JO,0.011646822202624257,0.9810887359370174,Average,0.0004991862911578756
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,LB,0.010928551946883107,0.18137428474959288,Average,0.0004684010126694948
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,DZ,0.009461827290265436,0.1904874940271176,Below Average,0.00040553675418344943
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,PY,0.008584427790958877,0.9706457174532699,Below Average,0.00036793114861114737
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,LT,0.0058589675572335185,0.15945391045763585,Below Average,0.0002511171059390537
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,CY,0.005289727409297929,0.21301902920682905,Below Average,0.00022671930254834842
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,LU,0.004140555175093355,0.11173056986446082,Below Average,0.00017746543608467596
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,LV,0.004016467466337119,0.08240995735662467,Below Average,0.00017214699968763478
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,KW,0.003948565882130772,1.1129594091598907,Below Average,0.00016923671743261136
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,OM,0.0032454719900198974,0.45133481573846435,Below Average,0.00013910190243908446
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,AL,0.002261389896991402,0.26602323792320265,Below Average,9.692384891791988e-05
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,MT,0.002053037711219109,0.06062736861525532,Below Average,8.799381177466607e-05
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,BH,0.0018316578338648652,0.12678363673060075,Below Average,7.850540386469125e-05
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,BN,0.0010577073819982013,0.15687159986403373,Below Average,4.533365547823176e-05
