parrot_id,short_id,name,content_type,home_country,country,average_demand,peak_demand,market_standing,market_travelability_index
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,PE,0.11190854578215252,4.7369005817996666,Average,0.005007896796885719
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,KR,0.1068029115406097,4.444186147282618,Average,0.004779420149409079
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,BD,0.1026053701739714,2.093866656174608,Average,0.0045915805718516715
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,EG,0.09845332730082687,1.0399717432725402,Average,0.0044057770475575625
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,TH,0.09754384049054832,3.6203117125987685,Average,0.004365077599162709
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,CL,0.07962389010643998,4.353874705036113,Average,0.0035631615211571695
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,CN,0.07799492154038347,1.589963461832832,Average,0.0034902653325134337
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,AT,0.07355984802327076,2.7718725494882097,Average,0.003291796213778414
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,BA,0.06608235744834151,1.496532434658785,Average,0.002957179220614846
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,ID,0.06444139677164992,3.0550724278403965,Average,0.0028837463861589646
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,VE,0.06064677704210866,3.5909033045949514,Average,0.0027139375136001035
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,UA,0.058174609705427024,1.7127790859771754,Average,0.0026033082600412753
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,MA,0.052890576658156795,0.33994958500754213,Average,0.002366848282949132
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,TW,0.04669148648248134,2.983785622222162,Average,0.0020894395862549255
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,IQ,0.03872483703240599,0.6521685545215672,Average,0.0017329327798792284
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,MK,0.03335768260085344,1.1654774799046448,Average,0.00149275312873368
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,TN,0.032319810385621345,1.0664474168170166,Average,0.0014463084456586685
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,JM,0.031728153517317934,0.8263616968057896,Average,0.0014198318569859862
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,EC,0.030488845481860222,1.2437521612144338,Average,0.0013643729400842778
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,JP,0.02950681263742499,1.6402101702805159,Average,0.0013204270635499044
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,HR,0.027524856989129133,3.1369153648638277,Average,0.0012317347364957062
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,IR,0.026297710593234876,2.194321652456808,Average,0.00117682005180959
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,EE,0.025500695834263985,2.32647456960399,Average,0.0011411537170303784
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,VN,0.02391016875638775,0.9669376971412958,Average,0.001069977781332296
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,CZ,0.021215038504430735,1.6476618308683884,Average,0.0009493709584875132
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,JO,0.017202196041926958,0.9810887359370174,Average,0.0007697966393510686
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,PR,0.016277440769018006,0.7191462526530632,Average,0.0007284139287034025
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,UY,0.014470590454819032,1.0034410774502265,Average,0.0006475575487219901
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,PA,0.014465422263363637,0.9637555450788229,Average,0.000647326272645134
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,LB,0.013584511686434432,0.09245796098836757,Average,0.0006079056079790575
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,PY,0.012786353685685885,0.9706457174532699,Average,0.0005721881132388585
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,TT,0.010949260342049828,0.37872183417749783,Average,0.0004899783605620229
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,DZ,0.010655139650601216,0.09390989098345413,Average,0.00047681648754947743
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,BG,0.008687245782925119,0.3292163690412611,Below Average,0.00038875342384270305
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,RS,0.008054007129741261,0.6128518460067164,Below Average,0.00036041605424523825
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,KW,0.006661563809125156,1.1129594091598907,Below Average,0.00029810434787445975
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,QA,0.005919972136478898,1.1972956035917401,Below Average,0.00026491819094528443
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,SI,0.005134821578882928,0.04005385176150039,Below Average,0.00022978277805097287
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,SA,0.00473548762976481,0.41190948931830534,Below Average,0.00021191262174879627
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,LU,0.0044643766592119905,0.11173056986446082,Below Average,0.0001997804315613283
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,LV,0.0036730337344801863,0.02741068919441591,Below Average,0.00016436791082571702
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,LT,0.0033261104846777243,0.03355777508571782,Below Average,0.00014884312834098198
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,CY,0.002830835316690632,0.11545851304591247,Below Average,0.00012667961160502274
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,IS,0.002490967211457688,0.2460385767624074,Below Average,0.00011147054616981517
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,OM,0.0018604362269053088,0.4085197583003555,Below Average,8.32543444864881e-05
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,MT,0.0017727514575188205,0.012362021199675131,Below Average,7.933045938301202e-05
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,BN,0.00037565134309781693,0.004964058226920059,Below Average,1.6810361931674735e-05
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,BH,0.0001296824484843546,0.0012377234154003398,Below Average,5.803277254994682e-06
e12a9671-f27a-4d17-91b8-4e75af0b3bf4,3697147110,Issa Rae,talent,US,AL,1.176432097137233e-05,0.00010232984969597263,Below Average,5.264522463258283e-07
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,NG,21.643463445880645,59.516103477757625,Outstanding,1.0
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,WW,1.3426387605522319,3.786174498759786,Average,0.06203437651785687
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,US,1.2785395339606715,4.524849270281339,Average,0.05907277904747788
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,GH,1.0139486583619377,9.66758239055524,Average,0.04684780053327927
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,JO,0.6266969833374516,7.122972824139982,Average,0.028955485100825188
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,GB,0.5409476135616925,2.480486657517043,Average,0.024993579004318273
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,TR,0.39784603070897956,3.0904302560218935,Average,0.01838180990319739
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,FR,0.28195437459655553,1.4948073283464225,Average,0.013027229921014297
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,PE,0.25456282498293764,0.9013702092892562,Average,0.011761649221228871
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,CA,0.1736521950932058,1.2175817115073073,Average,0.008023309001695692
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,IN,0.16981839155489467,0.480297298095993,Average,0.007846174526527354
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,ZA,0.14886352674159742,1.109327987132184,Average,0.0068779900737157805
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,PK,0.11499766488287316,0.3306051878900782,Average,0.005313274613853931
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,PH,0.1006482607628991,0.3373386719245931,Average,0.00465028441564214
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,AR,0.09728954375321902,0.6231943205205366,Average,0.004495100518292322
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,TH,0.08273660239971965,0.7659694465249652,Average,0.0038227062229019885
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,DE,0.08177998998103515,0.3310452931754383,Average,0.003778507547349136
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,EE,0.06559174999227872,0.5592786859592858,Average,0.0030305570158071287
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,IT,0.06226283254106762,0.3106907891209516,Average,0.002876749957175545
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,NL,0.060337180004997604,0.3124455813619597,Average,0.002787778405053811
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,KR,0.056195887560371374,0.6961603093961114,Average,0.0025964369196680957
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,SI,0.05221287997035617,0.47016334981700325,Average,0.0024124087210401503
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,AE,0.0472543716364897,0.5960929512425773,Average,0.0021833091434117734
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,RO,0.04437107662887191,0.191737088136087,Average,0.002050091323868822
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,ID,0.04425095452612545,0.2252718855036295,Average,0.0020445412831811647
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,EC,0.041665902304320046,0.14526164479783651,Average,0.0019251032723346425
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,AU,0.04100344746967079,0.23789098503299586,Average,0.0018944956555682353
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,EG,0.0375114477388954,0.1011875613309545,Average,0.0017331536531892207
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,KE,0.031070207365340254,0.25046925575526435,Average,0.001435546923579543
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,BD,0.030346871535705536,0.08724434100067767,Average,0.0014021264023471897
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,MT,0.027450011388984445,0.3297372143285997,Average,0.001268281828258358
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,BR,0.026957702186937854,0.1803659302308602,Average,0.001245535505643329
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,MX,0.026668992480521254,0.05170235134175672,Average,0.0012321961569231705
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,RU,0.023938679542719474,0.0534819240388424,Average,0.00110604661784275
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,MY,0.02025801152343446,0.05817938209471599,Average,0.000935987513000842
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,IL,0.018691678764080618,0.09580369122771237,Average,0.0008636177297048161
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,CN,0.017324576941918655,0.049806474164361195,Average,0.0008004530783734618
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,ES,0.016797581129142654,0.03216472062763326,Average,0.0007761041189708343
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,HU,0.016378630802354962,0.17975243856029804,Average,0.0007567472203933365
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,PL,0.015452072611132133,0.04270873007810157,Average,0.000713937150113241
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,IQ,0.014722930917736354,0.03942214556526705,Average,0.0006802483786641153
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,IE,0.014461579943932535,0.09127276292390732,Average,0.0006681730943891505
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,AT,0.013212521508516598,0.05875189769358995,Average,0.0006104624401521702
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,BE,0.012176821769959082,0.02423927420931027,Average,0.0005626096673671085
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,MA,0.01211520061424054,0.018289723072906706,Average,0.000559762565013429
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,LV,0.010748484635632282,0.12862836881673592,Average,0.0004966157409376187
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,SE,0.01029447262444618,0.025667270004085245,Average,0.0004756388759214739
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,LK,0.010099403837626034,0.028884858183998764,Average,0.0004666260491477963
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,CH,0.008975269945250955,0.017429818109685653,Below Average,0.000414687324313577
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,UA,0.008683602286668929,0.02392232230495441,Below Average,0.0004012113083648662
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,GR,0.007049606063884972,0.017466472411549937,Below Average,0.0003257152480014334
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,CL,0.0059804549572264,0.013279035539576177,Below Average,0.0002763169107467709
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,CO,0.0056584412588956065,0.0075664138833054255,Below Average,0.0002614388068270361
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,DK,0.005552573343920291,0.01489255406541233,Below Average,0.0002565473570255735
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,NO,0.005052555477393218,0.014101632866707584,Below Average,0.00023344486847158745
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,SG,0.004874517453015612,0.014008284886873282,Below Average,0.0002252189195691491
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,NZ,0.004796897595110068,0.013713908988509957,Below Average,0.00022163262396079455
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,FI,0.00450312057827341,0.011492962691120795,Below Average,0.0002080591486447369
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,DZ,0.004237340905752781,0.009379231343815408,Below Average,0.00019577924375866309
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,LB,0.0038238786910141783,0.007616231235121874,Below Average,0.00017667591421196356
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,HR,0.0038161762699838154,0.006975871621361715,Below Average,0.0001763200367411686
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,TN,0.0035492803866741633,0.005120023495768147,Below Average,0.0001639885592039887
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,HK,0.003483600681997564,0.010013853804126768,Below Average,0.00016095393838921795
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,CZ,0.003045358224273468,0.00848451964537407,Below Average,0.00014070567919447684
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,JM,0.0028918396103406385,0.008312282476060239,Below Average,0.00013361260860913812
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,VE,0.0025952122745798323,0.0037176047737795927,Below Average,0.00011990743907827625
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,SK,0.0022438417950961325,0.010478970182542461,Below Average,0.00010367295422504102
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,PT,0.00212849748656273,0.010631382467433398,Below Average,9.834366352155354e-05
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,PR,0.0020389225972693497,0.005319566535611684,Below Average,9.420500569918784e-05
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,BG,0.0019165654639500956,0.005231545478539668,Below Average,8.85516991650831e-05
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,TT,0.001211772964871034,0.003539867007031665,Below Average,5.598794148178111e-05
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,LT,0.001138402185574699,0.003257286437641964,Below Average,5.259796743812593e-05
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,IR,0.0009626931873706558,0.003724278111304609,Below Average,4.447962729153144e-05
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,PA,0.0009246770640558885,0.0018031633550329338,Below Average,4.2723155948124386e-05
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,CY,0.0009088439174522939,0.002539420179677105,Below Average,4.199161191206079e-05
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,SA,0.0008791596270339793,0.00503688130150047,Below Average,4.0620098961162704e-05
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,VN,0.0008065683893189767,0.003936746899213387,Below Average,3.72661423314155e-05
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,LU,0.0006644319403198264,0.0011398346396343094,Below Average,3.069896562448217e-05
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,RS,0.0005838509443368226,0.005661176710402251,Below Average,2.6975855587842425e-05
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,UY,0.000424315502049163,0.0012876491558638757,Below Average,1.9604787519805295e-05
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,PY,0.0004134421769967903,0.0006849584615020571,Below Average,1.9102403736379812e-05
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,BA,0.00020009093569535138,0.0007329415991309873,Below Average,9.244866755992063e-06
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,BN,0.0001680697888378061,0.0004932476814885757,Below Average,7.765383264931864e-06
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,MK,0.0001240139005816996,0.00020191268208017392,Below Average,5.72985469223979e-06
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,QA,0.00012380057680471171,0.00045326292921108016,Below Average,5.719998424202039e-06
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,KW,0.00012063499099776093,0.0006911719786090611,Below Average,5.57373783079626e-06
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,BH,6.311524073694617e-05,0.00028553884900009815,Below Average,2.916134051038803e-06
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,OM,4.984883204941739e-05,0.0002828994142614418,Below Average,2.303181843980937e-06
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,JP,1.3737418292743171e-05,1.9740166265346557e-05,Below Average,6.347144174541892e-07
f33af750-80c6-427d-80a4-8248c6512fb6,4246246965,Genevieve Nnaji,talent,NG,IS,5.062124021775796e-06,5.1283478770269825e-05,Below Average,2.338869670482087e-07
